1.680438177095905372e+00,-1.263570933070662150e+00,-1.381979692416886341e+00,-1.138545196379094460e+00,-6.943024660015176819e-01,6.830082424446146661e-01,-7.356063898814497737e-01,-4.523383133530244349e-01,1.263103516592484210e-01,-5.359981005689808953e-01,1.637177633982656477e+00,-1.525924712366914272e-02,-1.564762678720256872e+02
1.282010065035971147e+00,5.286184032765283147e-01,-8.233663201034120693e-02,-3.154275280791673630e+00,-1.455781224824488795e+00,8.635766561305443512e-01,7.233387627730979430e-01,1.629890589645902388e+00,5.547966805302174675e-01,-3.576598023195041720e-01,-1.173591719002254896e+00,1.249147982935748177e-02,1.904813026016423976e+02
-1.196206127027251265e+00,2.883543527283633501e-01,-1.064581139268777621e+00,-1.116190452464958516e-01,-1.030819377713921153e-01,-1.318856375221308386e-01,-7.571710085263849699e-01,-3.814672105345779940e-01,2.002023675528354030e+00,1.071029251758129908e-01,1.160306102603921197e+00,-5.685746125622815894e-01,-8.467000393105243461e+01
7.269327424420937156e-01,1.566155594705862519e-01,9.242029051073986645e-01,3.284371141893523971e-01,3.806725703363267876e-01,6.205257054666805244e-02,9.661921902641534832e-01,2.251767537680170739e-01,1.208781363109529883e+00,-2.064128847868604399e+00,-1.083234523256985660e-01,7.999312529782918180e-01,2.748100472137941708e+01
-7.483207278718274624e-01,-8.162608333847293229e-01,9.682632105593456107e-01,-2.347123986988409960e+00,1.535996112380372813e-01,-1.797884201389523817e-01,3.564853022712342057e-01,-2.496287769744848228e-01,2.390441740549664740e-01,9.414215343026103300e-01,-1.187625397265618388e-01,3.447553657709492292e-01,1.221289517299433243e+02
2.408280608325143179e-01,-1.299955980900361352e+00,-2.321488430314254114e-01,6.255120725049106989e-01,-6.322981242098481003e-01,1.127836742832778238e+00,4.737236476796137796e-01,-8.172775419093791793e-01,-2.023701462040317978e+00,8.634787385094244705e-01,8.846677741841753317e-02,-6.159700609956333395e-01,-7.542034329118233416e+01
1.773368780037516412e-01,-2.747118211097011375e+00,-8.422942001687306890e-01,-2.020201535778154978e-01,1.827375055392530756e+00,-5.111364340925116379e-01,2.383296263653345570e-01,2.116654482963419515e+00,-2.547855958564654300e-01,1.287002821227775540e+00,4.812989734689104293e-01,4.681677773585620206e-01,3.495371465721912045e+02
6.431454432015027978e-01,1.155089276197680759e+00,5.973116002773752875e-01,4.060610582173013877e-02,-5.368835454361761128e-01,7.048786629985462904e-01,-1.591345481790696237e+00,1.021086665298063023e+00,1.706864289973458515e+00,6.494926480214454623e-01,1.005160562094282728e+00,-2.125764106908581308e+00,-1.289052251631359525e+02
-2.318448241043428448e-01,-9.519508073761320799e-02,-5.584760901763274193e-02,1.671295133536983668e+00,-1.818749710529872776e-01,-9.421402261531641731e-01,2.223388268574015392e+00,-1.325326866814984017e+00,-3.758732545762869526e-01,2.325432881826739795e+00,-1.267351485775398912e+00,1.023244573439183069e+00,3.372626989213116531e+02
8.075104460999074085e-01,1.055559750267907049e+00,8.264280335789579990e-01,-2.005778567248147348e-01,1.904503548072437880e-01,-1.540463419087288344e+00,6.674255813744753851e-01,9.559689925785804787e-01,-3.929126664428956306e-01,1.503861294804860416e+00,-6.012028794175947599e-01,5.847046639830009995e-02,2.592797895259582788e+02
-9.291281596414870947e-01,-3.733438967625778843e-02,2.145410712143519527e-01,4.998229572429740974e-01,7.547990859434959843e-01,-1.619548334980079662e+00,-1.321431322826208898e+00,9.091588793654152845e-01,4.994281744808841128e-01,-1.725793716022677449e-01,2.382108331330844153e-01,2.276395378124257962e-01,-1.490003459108120687e+01
-1.417464791363475474e+00,-1.279570298089854896e+00,7.966425595110570024e-01,-1.726566334091238941e+00,5.240220891859077579e-01,-1.309168405973542226e+00,1.424034489679729676e+00,-1.090964872227438986e+00,-2.677336367892162450e-01,-3.524302153235549240e-02,-1.318953877865135516e+00,-5.078396767371439191e-01,-1.327015430387215922e+01
-6.569500375046340157e-02,-1.057564660049429950e+00,1.179994132981841082e+00,7.676922808136240617e-01,-1.599941958551816645e+00,5.273393014528600098e-01,-4.730035635665749694e-01,7.519175720866808632e-01,1.898825504326447700e+00,-9.958179434378326977e-01,1.877311091590349479e+00,-6.982529823247574097e-01,-7.322945085044628399e+01
7.506583897496129643e-01,3.658262214613792196e-01,-3.390304762937254024e-01,2.022429755488927561e-01,4.282354987831833992e-01,-8.053595197202160216e-01,-5.224395306509612702e-01,-1.162684547089609222e+00,-1.897623968491624624e-01,1.075925372642039912e+00,8.990708360333102833e-01,-1.563446146282886917e-01,-8.696998580916928745e+01
-7.914640075783332396e-01,-5.262503374944421664e-01,1.145164859513265743e+00,2.032171432055828397e+00,-7.322107982923584668e-01,-6.272255434272305807e-01,-9.343442079508027520e-01,-1.245001324666094700e+00,1.516334276740361586e+00,4.858121219272952263e-01,6.120681625307452522e-01,1.918289770539284012e-01,-9.807096411938826463e+01
5.033371257851105840e-01,3.311675600999291480e-01,-3.283448912490584348e+00,-2.557149684998946126e-01,5.416199936662283165e-02,1.202674219546716161e+00,-1.859095098517598854e-01,1.022080027093816429e-01,1.232089269453464198e+00,-2.418896218764086670e-01,-9.083368591447739393e-02,5.417916074105988411e-01,3.920900943904312896e+01
-5.231082430103913827e-01,-1.552814120858442726e+00,1.419542196151556412e+00,1.255724567792137203e-01,4.926474249140067041e-01,-7.169523307384857713e-02,6.964262041855326935e-01,-1.364743422053473099e+00,3.561691270854561164e-01,-9.468791597345329603e-01,-1.573868522657293045e+00,2.181832565913898181e-01,-1.023710716651365260e+02
-6.068409425895741061e-01,-2.129329659502744665e+00,-3.503886689820733813e-01,-1.091443867709635640e+00,1.485684568254043381e+00,-6.750803636057090343e-03,-2.427258270969591347e+00,-3.469536048516499993e-01,-2.693742317775818518e-01,1.146506463276530802e-01,1.725391303944257548e-01,2.656147787831881324e+00,-1.447893584488323171e+01
1.187336842745596172e-01,7.738963858262387120e-03,-9.565028573672545997e-02,2.258800366001747495e-01,-8.315348279394070286e-01,7.549890834602386303e-01,5.389240949965534710e-01,-4.624029824967278990e-01,-8.379074166940665425e-01,-9.226338826669849835e-02,-9.275357143587256159e-01,5.266933274013571031e-01,1.686215045794309830e+01
-4.593402483334173975e-02,-1.784795992430165401e-01,4.990738117411799846e-01,6.086690664572022014e-01,-5.640922054911484684e-01,-6.699439912700053679e-01,3.456871466222751765e-01,1.249663338311270078e+00,-3.303624473664047989e-01,-1.346333194950705359e+00,-1.043425120305009335e+00,-1.385802965695314359e+00,-9.620248590745545414e+01
-1.400653781055606562e+00,4.213455211365801367e-01,-4.509817574538440565e-01,8.264199731915077285e-01,1.328175755162807059e+00,3.745848603906263286e-01,1.748456166677782031e-01,9.149964631669493809e-01,1.472005807872990735e+00,4.485603895168145394e-01,-1.716929708580241520e+00,3.881023969541125274e-01,2.107282444018889862e+02
-4.666509006774821056e-01,-1.281200453501907810e-01,1.951766271673443520e-01,2.934492684933813211e-01,-2.292485956727591923e+00,-3.062347135097132633e-01,6.179813121985882063e-01,-1.385772686267219278e+00,1.364699302728973995e+00,2.115141996254347845e+00,-4.119925633277427557e-01,1.455962349542923917e+00,2.735834778075478653e+02
-3.358543203196100446e-01,-5.351523797147655914e-01,1.013229688510099091e+00,-2.034989111451432076e-01,1.922312472607373424e-01,1.749810758640071295e+00,-1.595540963454007644e+00,1.225806060087984095e+00,6.989692556036264381e-01,3.028423644858693198e-01,1.130181831753139132e+00,-5.342784012755440459e-01,-3.589183639482539689e+01
6.212348464860263375e-01,1.695667846308874238e-01,-8.546098717139738454e-01,6.556649499447815277e-01,-2.788988937836567872e-01,1.360009213778091142e-01,-1.441525843472666102e+00,1.427520688625180112e+00,1.052459822454754557e+00,2.042631202030794138e-02,3.951466016011352389e-01,2.757650065360360281e-01,5.813264234478623393e+01
1.268868826137690142e+00,-6.216505452744043314e-01,-8.638822392113035820e-01,-1.369141738650105022e+00,-1.038102153528139837e+00,-7.016639912462081519e-01,1.151985674344262467e+00,3.313094096509808240e-01,1.383777551235034764e+00,-7.297961013010859643e-01,-4.846035613899454808e-01,1.284677595188181698e+00,2.163461309410618583e+02
-1.405130895913348166e+00,-1.935420190653943939e-01,4.809199814979807641e-01,1.580948907712985407e-01,1.342531233829068249e+00,1.109684214536239333e+00,-1.639176718752297368e-01,-4.264142266414651106e-01,-3.143373156046415651e-01,-1.321687402144738677e+00,-1.422343691638482399e+00,-5.936033667483209264e-01,-2.200976796404497975e+02
-2.101775388458212213e+00,3.192914917732216085e-02,-4.554611912705149035e-02,2.126361607745790305e-01,9.448571071369316066e-01,-2.997856804677262677e+00,-1.110394438888491486e-02,-1.706884838666694826e+00,4.137491016832615248e-02,2.697397996776505335e-03,8.913686095612103344e-01,-9.579456847591325541e-01,-2.352908968071466802e+02
2.871562724512254361e-01,5.126339740293581748e-01,2.891468284523555088e-01,-8.490466830464425962e-01,4.760823373135951719e-01,-5.128844656722528761e-01,-1.086193576817386486e+00,-6.054378406205208618e-01,7.364874113768119512e-01,-7.914072965234841828e-01,-9.006331947048898390e-02,1.647686792282551549e+00,-4.163549106599531058e+01
8.303978440683549289e-01,1.062890848389669518e+00,6.016809223442802779e-01,-1.057626799226380587e+00,-4.743941650599247661e-01,1.106629510243168024e+00,-9.969076913938744733e-01,1.011514579625087507e+00,-1.269062250430975203e+00,4.660003763973086244e-01,-2.141196908145842848e+00,-1.050259076207644249e+00,-7.106736319249087330e+01
1.062939576833965338e+00,1.098272094863192855e-01,-9.429085821807891010e-01,-5.585775869217507461e-01,-7.727241914749183316e-01,-3.899776453370715212e-01,1.904066509181979727e-01,7.448615417773263303e-01,-2.513760945011110359e-01,1.150849539609433286e-01,-4.219826399837321995e-01,7.388230957582176961e-01,1.488034364895649162e+02
7.366287635096209208e-01,-2.506435735585984537e-01,1.269718751185030747e+00,-3.285347046380083236e-01,6.142620859957587109e-01,-7.169287060576698956e-01,-1.435721662162844803e+00,-9.452733925158468553e-01,-3.118808657893225034e-01,6.913984243401275487e-01,-2.005110306291089939e-01,7.526781739299340801e-01,-9.540943417859543274e+01
1.695982954417138977e-01,6.474466322191411161e-01,2.416066074636445404e-01,-3.243353098901002873e-01,-4.953338050124351799e-01,3.877839525946399912e-01,-1.860189165208284701e+00,2.456476642108947894e-01,1.499702552501424313e-01,-1.018096711731483334e-01,5.371760795584087367e-01,-2.729846154915700929e+00,-3.718268111906209015e+02
8.079318565992285595e-02,4.219667753273309563e-01,9.395418688868686918e-02,6.844230033621813147e-01,5.556412203607388189e-01,1.004442136337730052e+00,1.058854243236138748e+00,-1.111788762663666663e+00,2.116916185682762575e-01,-5.677901317927595004e-01,2.227745834606300601e+00,-8.324005811475322647e-02,-3.843438611339517763e+01
3.729534166283428043e-01,1.787861942031336193e+00,-3.922047422472916267e-01,3.302511785159369800e-02,1.778370621643816651e+00,6.227384709156469356e-01,1.293606845416417572e+00,-4.222555377077016892e-01,-2.115537247862856185e-01,-1.187851424207493567e+00,4.504927198087361195e-01,3.667089983867380942e-01,1.771521333071453697e+01
-1.934297505141033380e+00,-1.987153529684010156e+00,9.847036922660520331e-01,2.683050393958128499e-01,3.855725699124061268e-01,-6.656578315648410404e-01,-7.726314148665123227e-01,2.580103841618154870e-01,-1.082440160163471221e+00,7.582188189385189458e-01,-4.961354370631898547e-02,1.475469838537800449e+00,1.111110242344293511e+02
8.283330264871558990e-01,1.087981819766267316e-01,1.480995339479052264e+00,-8.264348783042674285e-01,1.520711867166636422e-01,1.050480859374842035e+00,5.294203862354632251e-02,-3.579999429274797196e-01,2.664592084453351606e-01,1.374279241733150858e+00,1.225799749533298816e-01,2.412581173787521072e-01,1.132423187559065383e+02
-1.764308008441321629e+00,-2.261635281056557922e-01,-4.231971940892357842e-01,-1.453349638816733513e+00,9.364465402482013978e-01,-4.963220278724244094e-01,-1.908109260408696217e+00,-6.665136267256489555e-01,1.896808835650552472e-01,-7.087404267550834192e-01,3.270249841476038227e-02,1.497327827214081086e+00,-1.389880544917285476e+02
-4.785693379642577128e-01,-1.741909127678443470e-01,-6.696292503264570373e-01,6.068261889317969615e-01,2.052220764100256556e+00,-7.411670424722230921e-01,1.092215322553993451e+00,-1.386082080621003909e+00,-7.328231034835527291e-01,-2.421093652301361754e+00,1.687961312477628262e+00,-9.440861679251415506e-01,-3.151132315812865841e+02
1.523165851435654083e+00,7.502039717730990542e-01,-1.637226734716159982e+00,-9.013405154202985825e-01,-1.577756728630959282e+00,1.124659361320016204e+00,-2.203071398862219255e+00,-2.965644451006742011e-01,6.177830014186217605e-02,-1.203685644569668645e+00,1.643845973374039593e-01,9.176483496580071231e-01,-2.220017853541349950e+02
1.463469540574143135e+00,-5.132831116005907024e-01,-1.393552264530152129e+00,-2.062525442790258401e-01,5.024362014653320774e-01,-8.482459724000656065e-01,-4.595240796119804960e-01,-1.581168944849942637e+00,-4.461667533960635423e-01,7.823784746778901233e-01,6.946982089610035382e-01,-2.310446457598275050e+00,-3.196054385068088664e+02
-8.690414106224607638e-01,-4.808354526031480836e-01,-1.357014038521962007e+00,1.063609298781413415e+00,1.481341159834508980e+00,-2.759607105081170464e-01,1.760778518199713094e+00,-2.146072157818066650e-01,2.573916736980744191e-02,-2.409608437239984524e-01,1.357432887621144113e+00,2.082336210683899846e+00,2.985814324660773309e+02
-1.279036244897649111e+00,3.455883050912624821e-01,-2.097314053094952169e-01,-1.198471589846728635e+00,-1.349801847131218757e+00,6.461981690351100704e-01,1.248572181185013674e+00,-6.951022483406961161e-01,-1.060932324266935067e+00,-1.042134964057693125e+00,2.416150610890252626e+00,-2.324883985190747016e+00,-2.747116392362407282e+02
-6.978854395560261936e-02,7.380329479170756324e-01,9.859858446191209769e-01,3.649700855591734294e-01,1.414449984977882435e-01,6.248091031842151200e-01,-1.443400792090118623e+00,-1.830291212597175421e-01,-5.229230855034129322e-01,2.141428173345012009e+00,-1.826687450853239802e+00,-1.352066775791803233e+00,-9.202605136290657128e+01
8.862306868740444932e-01,-1.853390328880427651e-01,-1.068053615672860168e+00,6.674678987108954020e-01,-5.472216581762728849e-01,3.899816577316853605e-01,-1.918558146835607880e+00,5.609303097153333084e-01,-8.962703783816033942e-02,-4.384462072042063507e-01,-1.704891386458107894e+00,-1.601531913168100063e+00,-2.959894957914400493e+02
-3.139812774402138129e-01,-1.209238935041467844e+00,-1.536606120623037697e+00,1.634552178661032029e-01,1.288907071893925504e-01,-1.595566272479817860e+00,-1.374664001576821004e+00,6.172821935485331979e-01,-6.304322741019359189e-01,4.543910139933886039e-01,-1.285101928921851044e+00,1.411225097617921365e-01,-3.293911577666477797e+01
9.107704859335385983e-01,1.630049870621971486e+00,-3.655689039809779106e-01,2.121653939478206130e+00,-9.705883880586754220e-01,-4.169113373597136407e-01,-2.253363772201918691e-01,1.993395533326883573e+00,4.823517966269945112e-01,1.088010748245927584e+00,-1.688262547148156600e-01,-1.099653831881839405e-01,2.509704342790233227e+02
-5.432939984744906692e-01,2.925772931107022412e-01,-6.335074953966040034e-01,-1.774109268085634072e-01,-6.254874563854876390e-01,-9.058834037040722209e-02,1.757726787392394630e-01,-1.210554827870273575e+00,-1.317560015884926328e+00,7.051184181035484722e-01,3.024393416155451986e-01,1.432106390166816290e+00,4.736449699244578682e+01
-6.431557536558331067e-01,4.110724435127225962e-01,-2.545984635356714487e-01,-8.756991617734195543e-01,-5.720237764456835849e-01,-1.618575133308538527e+00,5.325150418021969978e-01,2.058033652526801927e+00,7.459182554961367728e-01,7.079639578357466156e-01,1.086824261364446181e-01,1.040103303516606292e-01,3.108720680936415874e+02
-8.461326924778665992e-01,-1.011220276651027206e+00,-1.416395697674100784e+00,8.927707477693480609e-01,-9.487897908284308457e-01,-7.290071227306069157e-02,4.823667065580436453e-02,1.082984515437638295e+00,1.554535490765684425e-01,9.769415377899508535e-01,-1.925546150496015019e-01,2.287160759546594146e+00,3.903412390076798033e+02
-5.265425939354660967e-01,-1.089121061428458964e-01,3.357723103761218186e-01,7.771053130199654380e-01,-6.885124285147837808e-01,-1.238525884656296983e+00,1.030152544742803267e+00,6.776313136694372963e-01,-9.159151059936010419e-01,-1.281978495252097949e-01,6.987741667527884726e-01,-2.644738435568390611e-01,9.824608764346415057e+01
1.008857849425125908e+00,1.008164445298684431e+00,-1.181027378112462500e+00,-1.280733026795405793e+00,-1.254001459482167569e+00,-6.418973452052429973e-01,-1.058125473294720287e+00,6.766460995328048567e-01,-2.224290477451151382e+00,-3.514935108881174219e-01,9.311086281521004093e-02,-2.424557053538010237e-02,-1.212174339587306662e+02
-1.226734679564436492e+00,1.211846560120989569e+00,1.669603561161616123e-01,-6.159320331960378425e-01,-1.346043870181844904e+00,8.516679002624407691e-01,2.452221302374623380e-01,8.345562235765343617e-01,2.651799188942788099e+00,-2.573908509847538717e+00,-4.976591836749792719e-02,5.037061469708452588e-01,1.935960492222777773e+01
1.956940732630792490e-01,-7.749257015288826267e-01,6.305901419791540841e-01,2.375392334505392611e-01,-1.610363341635917989e+00,1.174250507091424700e-01,8.990382365034893519e-01,-1.392493391936655112e+00,-7.408216122010000126e-02,-1.296137019900438059e+00,-2.856787794884753096e-01,1.904521494589107355e+00,1.254018297104338586e+01
-1.000861939381340049e+00,4.352349002437579384e-01,-1.734574830463882222e-01,-9.216770490160713925e-01,1.993397147067616171e+00,-2.054795375812881186e-01,-1.547883112998458932e+00,-3.133296485739678894e-01,-2.939759978222810766e+00,-2.233540339891661453e-01,1.715890404141696968e-01,7.399834892890696375e-03,-2.703757374122067176e+02
-1.108226904367666465e+00,-1.442295590843198472e+00,-1.995774381232096883e-01,4.289322653787019934e-01,7.029711701946183000e-01,2.202836079861416607e+00,-7.148607883546309605e-01,-6.556034060339818725e-02,-4.504020503964059619e-01,-4.160024287973548285e-01,5.970820717471685413e-01,8.256457512074010241e-01,-4.119585725721157843e+01
-3.071727877594117584e-01,3.665230099372304706e-01,5.716249352510123505e-02,-2.525658588623131418e-01,6.725766311663921027e-01,-3.730395094021233260e-01,-6.257966067434246327e-01,4.910178717549251726e-01,-4.762905882273023583e-01,1.009396434426364397e+00,1.011585485474573387e+00,-2.297957323211898384e+00,-1.341173989715766766e+02
9.686336710690149898e-01,-4.380606603356576589e-01,6.477627019574869749e-01,7.023991339344368146e-02,-7.687817955529797631e-01,4.781704569716368480e-01,-2.520313107878628944e-01,4.616024551325915160e-01,-2.931925688124014662e-01,2.708378401059594043e-01,3.738950490135235505e-01,5.102405582639156778e-01,8.270319043076545995e+01
-1.113277487564112267e+00,7.423642783248964871e-01,5.015438278771667813e-01,1.617755940243619905e+00,2.786390508788640030e+00,-1.703190930079712784e+00,-1.168966009912887793e+00,-1.093207750169963743e+00,9.779036706220369801e-01,-9.612066711276731068e-01,3.744008324852062808e-01,9.886777648797646645e-01,-1.512381960582263787e+02
2.873143271432446744e-01,-1.961271784624278203e+00,-2.652140062579279589e-01,-5.415728951986786832e-01,6.431047707475520681e-02,-1.896743290534095516e+00,-2.407837739714481506e-01,-4.144299591762849039e-02,2.944093896633698249e-01,-6.214386515690913937e-01,-3.909649073792341722e-01,-1.258312534785507530e+00,-1.821752431546792366e+02
-8.731251862785923690e-01,5.018481227197408856e-01,7.049512763887322286e-01,2.064436220251197607e-01,-5.231766370165104041e-01,6.996698596219191879e-01,-3.841556306656950248e-01,-9.657869002976341433e-01,3.925160431671083638e-01,1.044653015813571173e+00,1.066606684751743916e+00,1.206154516456249048e+00,1.007499621483189571e+02
-6.867769275671039564e-01,-1.386464039298681561e+00,1.242434932455692476e+00,6.952131815486483069e-01,4.779529903122307077e-01,3.772197986267541436e-01,-1.185684447674835995e-01,-7.786202819610469339e-01,-8.418505149477510940e-01,-2.126351324107887131e-01,1.096915042877341984e+00,1.186763100086742594e-02,-1.004726273951056470e+02
3.174184851706800092e+00,-6.790023944962593483e-02,-1.012968601161723603e+00,-1.290351458304631826e+00,5.012242824379370409e-01,3.336944896074431344e-02,2.135451271176163957e+00,-1.613421593553495237e+00,3.940710651066691717e-01,-5.496733279145866735e-01,-1.536110545441543573e-01,-2.133037021253858245e-01,-2.228028677401024993e+01
5.958216040043378126e-01,-2.354324920243819896e+00,-2.318565924260993227e-01,6.548140991457969129e-01,7.238716269205479614e-01,4.010433596836230352e-01,8.965480426502151490e-01,7.580972935694842985e-01,-3.864273515999263053e-01,-3.548896027584506063e-01,1.926994013362179434e-03,8.501091708623476073e-01,1.959591357009592230e+02
-8.768095460480341830e-01,1.828917445546760279e+00,1.564087326824411983e+00,1.145917684803542391e+00,-2.149514837545633827e-01,1.963435591632673782e+00,2.431613024525384414e+00,-3.125510143989614686e+00,7.287695998235048656e-01,-3.495843965971853207e-01,-3.949060583813770453e-01,-1.591075075135001959e-01,-8.114969522942746494e+01
2.081793363736007763e+00,5.172920350490997077e-01,-3.801472078402148291e-01,-2.980774214470209293e-01,9.268244190732304322e-01,-1.513804220075455620e-01,2.862622877471778793e-01,-9.518650933382521995e-01,-4.158395760764595495e-01,1.564990193002724350e+00,-2.329989411028065005e-01,9.459910647400291417e-01,1.419648318878694511e+02
-2.990910885535871810e-01,3.466900130659097967e-01,-1.653282821471005470e-01,-1.471627488032009323e-01,6.314039225325068783e-01,-1.495798252855274901e+00,-3.407196781337548108e-01,8.723188114387950831e-01,1.421701123128847000e+00,-7.033467205504005948e-01,-9.365639976171513670e-01,6.754378843819016653e-01,7.698982598881873685e+01
4.243970834154126570e-01,9.717771442547054050e-01,-1.411298447052059979e+00,4.389556170479483876e-01,1.411431311341681649e+00,-9.748841510474761662e-01,-1.305725178512721074e+00,-1.362675187051938019e+00,-7.068068330104753105e-01,1.949854551164004468e-01,-1.351421236745611099e+00,1.380007615728860992e+00,-1.229293806045162682e+02
1.274240634748704804e-01,-2.897044358394237906e-01,2.759814082431508719e-01,1.273394293614070971e+00,7.355421989458716947e-01,3.631053112002916028e-01,3.358574646958949472e-01,-7.340888671098061424e-01,-1.426181741428285132e+00,-2.419436410392801218e-01,6.014023006938324922e-01,-1.797441529227211010e+00,-2.573902477108708808e+02
3.295579028667757204e-01,-4.067166224904751881e-01,3.917582207753111945e-01,-6.483201646207507052e-01,-7.168984434713614462e-01,3.996857498501761863e-01,-5.901851122063607180e-01,-3.646328100210361467e-01,-5.364382406953208809e-02,-1.042612893852085332e+00,5.597067855401645087e-01,3.100705345134568969e-01,-1.544930561372352713e+02
-4.415400117141757841e-01,-3.091946032969498659e-01,9.063335170777704619e-02,-3.773779633964559066e-01,4.826527545841501343e-01,1.265623170807042008e+00,1.344520616621072806e+00,-6.838540336484081328e-01,1.661801121281399674e+00,-9.224519310351436685e-01,-9.388651582290814535e-01,-1.489736240694759628e+00,-1.018999130067384300e+02
-1.798218521097437961e+00,-8.386192099383517340e-02,-3.001147583017282350e-01,3.689118595291335789e-01,-1.545483881702386153e+00,4.216421069618697670e-01,1.126001223396890794e+00,1.903755941358028059e+00,4.626393864265151978e-01,-6.784081112740321107e-01,-3.511876418029577507e-01,4.344703408872079287e-01,2.466582896851448368e+02
8.534448576862941893e-01,-5.464291970872878768e-01,-2.273630485385290001e+00,1.104247787564897276e+00,1.572313658309806961e+00,-6.274252204203922823e-01,1.819474502573204422e+00,1.278139686771482264e+00,-2.261895298955380884e-01,-6.404116602195840668e-01,-8.922490784832790567e-01,-1.445114267450579026e-01,1.881880506603057484e+02
1.753438639798070575e+00,9.331341178340261111e-01,-5.432083725660864504e-01,7.094940913739561372e-01,1.769953923083265712e+00,8.293052254986661709e-02,-7.677924718450178654e-01,-7.161459080390267795e-01,-2.083783277325964023e-01,-1.391125811853624494e+00,-7.864286696508160368e-01,-1.245343490506877648e+00,-3.433152667648985812e+02
-1.152546853991867515e+00,-1.597256381180143237e-01,-3.146879644650596441e-01,1.781343231676303651e-01,3.525626305314522729e-02,6.189097389598536836e-01,1.375945348013694058e+00,-8.966826977389920073e-01,-3.102655191793655121e-01,9.688694678097721225e-01,-1.768808760752616172e+00,-9.357781392467219295e-01,4.412331139606424557e+01
2.433156623366756199e-01,-1.124760273918372633e+00,-2.200611032168104941e+00,1.648071046227808756e+00,5.184370990272144791e-02,1.017906317939071131e-01,7.034052244893571615e-01,-2.407387191046514108e+00,-1.355860851840202219e+00,4.712959773734211044e-01,3.134314150621697603e-01,-6.099322125238727521e-01,-2.051534896187413608e+02
-1.321349510915658387e-01,5.266585752025896294e-01,7.097646921050747570e-01,4.886372750090571260e-01,-5.820908522469562252e-01,1.040965326920932910e+00,-3.895286059897059561e-01,-7.690540977218505159e-01,-9.987720177829642609e-02,1.245539592377400195e+00,5.911629866392541510e-01,1.024077676073598120e+00,9.428755911541566093e+01
8.937812135602628272e-02,1.627140824053349810e+00,-5.087358129748694724e-01,-2.944114443680846405e-01,1.058892936898627291e+00,-7.149769721797447630e-01,4.859418507708540003e-01,2.679218343298962468e-01,-3.222815909125134604e-01,-5.067563016469355253e-01,-5.743459078092982839e-01,2.358290781441392703e+00,2.258339946948151180e+02
9.144682719931135351e-02,-1.530081052984338497e+00,1.786310425703587224e-01,6.256300620299383164e-01,1.261849507694314143e+00,1.271782072582429590e+00,-8.678838905500461109e-01,2.407139733000316362e-01,9.832236595083482245e-01,-7.371893852589449514e-01,-5.019863571454197260e-01,-2.198404679599471334e-01,-9.927872134342800337e+01
-6.566971600293547429e-02,4.635490578582354138e-01,-1.180205505187765569e+00,-6.963798415640537476e-02,-3.161340020045261823e-01,-1.029713558570531040e+00,-1.759409540308530140e+00,-3.487248829503583614e-02,8.984687379221119041e-01,-3.883340605949393010e-01,-4.076110976506855388e-01,-2.450787745534631856e+00,-3.771854175971028553e+02
3.580684438425145166e-01,-7.964817544323103959e-01,-1.188780076768104710e+00,-4.269340845919847860e-01,-1.205511995954217763e+00,-5.343074613442100329e-01,-5.836632414017715043e-01,-1.375484617070550364e+00,-3.595723846878541574e-02,-1.290200222957582854e+00,-1.022176752037283531e+00,-2.002240750000934821e-01,-3.013766433005581575e+02
-7.389002700713993566e-01,-4.914469852636855762e-01,6.390017908775551536e-01,9.678310421512729134e-01,-8.896362259434894559e-01,-4.144410212521123515e-01,1.623060409739143228e+00,1.027061280687596057e+00,-7.018845695518582950e-01,-7.425553029229812196e-01,-4.430929566304612210e-01,-1.845502571688544258e+00,-1.280160347398928700e+01
-1.119761794487975637e+00,8.644231945587983468e-01,-4.258042297625730388e-01,8.658490022777947104e-01,-8.005804926809813038e-01,-8.873651215105018419e-01,1.025398259828244063e+00,-7.694936319369004574e-01,1.499007070108362150e-01,-7.546148805011219096e-01,2.225879621739275671e-01,-2.385258440401649138e-01,-5.866085418119392614e+01
-1.259809294991139250e+00,2.260402876855195142e+00,3.139914568788883531e-01,7.641329204066608094e-01,1.354500939263848069e+00,1.451255579198747592e+00,-8.610577291614112116e-01,4.450453264281573063e-01,2.046433752273272066e+00,1.244695278939880856e+00,-2.861481440399255005e-01,1.236709232412434023e+00,2.388813772804474240e+02
-1.121671719791529132e+00,-3.527761592759041109e-01,1.095150266006737344e-01,8.425221518961256706e-02,1.785857111931120622e+00,8.450982244894231776e-01,-7.208234161907293991e-03,9.851574597620341156e-02,-1.260472667748525177e+00,4.873338193559522691e-01,-8.143881327101650802e-01,-1.004524170876626155e+00,-6.221840393493911847e+01
8.409344819475724764e-01,6.609782332420052198e-01,1.159368405850186523e+00,5.285176508110811522e-01,2.687679578531599667e+00,1.654089509085351350e-01,-1.368366817091027698e+00,-9.519670181421616695e-01,1.304778419073125972e+00,3.906266538770883368e-01,-4.725479425089795238e-01,1.212330458435613822e+00,-2.261814187991527092e+01
4.627671059603558068e-01,-1.015700219708113083e+00,-4.356633694473161511e-01,-5.520062021972677035e-01,-8.205327678865765861e-01,5.557937340775297164e-02,-3.614773954137193157e-01,-5.195519873366950536e-01,-8.840185382239842404e-01,-4.663163618210364181e-01,1.804553954811521366e-01,-2.233801702915920728e-01,-1.570089410430530279e+02
