1.325889366798335800e+00,-2.036708024132381223e-01,5.663529522183289311e-01,-1.134223864892344169e+00,1.063409603600127928e+00,7.899037701177561432e-01,3.343401940627583335e-01,-9.413568120616090384e-01,-6.649132819473690947e-01,1.565262462654479325e+00,6.738223361795538935e-01,-5.383241884622601559e-01,4.495208715662994514e+00
1.521305339380731647e+00,1.062810622988580977e+00,1.016075368267637558e+00,5.475663206208278844e-01,8.684236579314109916e-02,1.039984764687835073e+00,1.296412504047740555e+00,-1.503442492932175190e-01,1.404892722170487218e+00,9.790295894161666901e-01,1.682161292264801045e-01,8.308114998242059623e-02,2.251510620611934712e+02
1.026694604169901659e+00,-1.972619151444568120e+00,-1.522386020144290253e+00,-1.307002347090584271e+00,1.223686977886744076e+00,-2.385947579266672891e-01,-5.615042088274437848e-01,-2.146333292571013907e+00,5.950447705579788860e-01,-2.484446035461472801e-01,-2.207787265604610472e-02,-7.316165130855348808e-01,-3.001184253175765093e+02
-4.049579042468863799e-01,-5.145000030052057083e-01,4.835218695741141381e-01,1.471483654664405838e-01,-1.413161452989074363e+00,-1.134488142189289173e+00,7.318116968791610333e-01,-9.715394844037883448e-01,1.477850625886230507e+00,3.184666090052077347e-01,-4.438224001794311979e-01,-1.371131402405424859e+00,-5.660330229643457045e+01
-1.443169300972360070e-01,8.325955891394833108e-02,-2.168056627304668638e+00,-6.695766203911394099e-01,-3.514875270558264764e-01,4.389590596320425697e-01,7.430241984702953273e-01,-8.151882615682215505e-01,-8.296121339054367549e-01,-3.168632703513071802e-01,7.206685804780299520e-01,9.205405246722556112e-02,-4.920466450675613146e+01
4.584562123016726054e-01,5.723023090577595839e-01,2.419315694168747977e-01,-9.255102116604365659e-01,-1.190927983069483886e+00,-1.564588406991443525e+00,-8.009811559552211524e-02,1.963416904433660237e-01,-1.316982688004082025e+00,1.032024173275946310e+00,-4.588892509608528958e-02,1.184104606695681294e+00,1.366555498326372913e+02
2.776623108962239517e-01,-3.267453358397062191e-01,-1.203630405000104542e+00,-4.627551063049707702e-02,-3.395239220855768014e-01,-6.535168250103196019e-02,-5.293705362068746867e-01,-5.199724823371491000e-01,3.131557223826260672e-01,6.441507498428262757e-01,8.559523321291663267e-01,1.773718555775059269e-01,-1.925959910708404621e+01
1.546187860354782950e+00,-6.771672612346710807e-01,1.481081000641282452e+00,8.495586026063505214e-01,-2.356595634436113029e-01,3.293402424067910506e-01,1.672684947698269142e-01,8.783080042823744604e-02,-5.573221517081176080e-01,-1.390522782731730578e+00,3.085606527160132950e-01,-3.820434335433760542e-01,-1.330130234909455851e+02
7.477801268856598682e-01,1.858126637526290370e+00,-1.680027077334545274e-02,-7.572834714439270476e-01,-6.513388632026607672e-01,-4.623583682547680040e-01,2.175583455101425534e-01,1.607657422117343415e-01,-9.132045484052362383e-01,9.542767988626993381e-03,-1.362378027821504078e+00,-2.026899569754533559e+00,-1.632450318580195017e+02
-6.209451306883889687e-01,-3.467488161463255225e-01,-2.772630160776050068e-01,9.162569260276706151e-01,-4.405764969247675383e-02,3.805603968907615986e-01,2.696555622304860345e-01,7.742269035671788847e-03,6.382329730900876408e-01,5.445926109959327022e-01,-8.077930140650888546e-01,-1.372183540569576199e-01,6.490632351799423816e+01
1.004078198488654650e+00,-1.172233287460691997e+00,1.405624126514890770e+00,-1.060832223305233191e+00,-2.235650635335151293e+00,-3.788345017330582709e-01,4.530542012514992001e-01,-9.223232818095360441e-01,7.044877055221756557e-01,1.384321591766622728e+00,7.810259811050991319e-01,-1.170936281969729764e+00,-2.164380963118235712e+01
4.132579658909890097e-01,2.262745353503762824e-01,2.494329958236100708e+00,8.942496968636018395e-02,1.198699759117210828e+00,-2.628982878611357821e-01,-5.037766153980939299e-01,-9.007719669645336547e-01,-1.443599079356307380e+00,-3.974802936566294576e-01,2.400128918653602061e-01,-1.225321576658192857e+00,-3.054088125902677575e+02
9.974211893656032002e-01,9.865786077370399809e-01,-2.431493547761165441e+00,1.549747220518523649e+00,-8.336066128012714627e-01,4.645371028497812804e-01,2.910324580816909257e-01,-3.310736089703727458e-01,-6.970472348671213902e-01,-3.798988909597687536e-01,1.386224018725522367e+00,6.073546831281789737e-01,5.541304350201937012e+00
1.190941739914238955e-02,-1.103397913321051860e+00,-1.356802914838844298e+00,-4.417055227128398043e-01,-1.445938843113879491e-01,-3.071609188064975404e-01,3.549513512124911063e-01,7.267170502867972282e-01,5.410229299043861628e-01,-3.345533728190293932e+00,-3.721707801775374080e-01,-1.198670140208104362e+00,-2.465326691569862589e+02
1.180877474173829711e+00,9.175646326294306654e-01,2.242355052672238003e+00,-1.850187727900017010e-01,9.088587976325791518e-01,-1.393461254612726741e+00,-9.965489419395041903e-02,-1.288629157824917326e-01,1.498926278920776622e-01,1.270468078189076477e-01,1.292402442762646597e+00,-8.215914523382431001e-02,-2.820725822994790732e+01
-3.758547649381733802e-01,6.686437242427977212e-01,1.468806499313102920e+00,-2.172283034268814639e+00,-2.970373137066872893e-01,-2.271546958487907109e+00,7.440653299172426960e-02,1.474037905832218165e+00,8.579642080729180664e-01,-5.360289888903193578e-01,-8.516866339812290132e-01,4.064716135855611090e-01,1.395969600346749928e+02
7.067172488829795429e-02,-6.261296677358725304e-01,-4.159437250957756516e-01,8.395575862847831639e-01,2.526132629649491701e+00,-7.695924690213887809e-01,1.199270291155072998e+00,-1.129553380854740885e-01,1.098717372881530041e+00,8.148191915825280240e-01,-3.512518622943036628e-01,-7.475902162619524338e-01,1.299742461843732428e+02
-6.568689032672677675e-01,-1.293812701397352161e+00,3.092938004029274768e-01,7.942987709260376228e-01,-1.204077708230451814e-02,7.831713550374145294e-01,1.697306044429170324e+00,1.682085388486588562e-01,8.418299723360338493e-01,-1.624297448084900397e+00,1.122142238155870997e+00,9.498392245235983689e-01,1.486949516152445483e+02
-1.027637805444525376e-01,-7.629459497566861703e-01,1.786248496977755007e+00,1.041049562553789887e+00,1.323027647752031744e+00,3.470210442374867532e-01,-3.798075187887232917e-02,2.022795457362113858e+00,-5.270499510344210936e-01,-2.828987111254375741e-01,9.319090837697642238e-01,1.118565738088950434e+00,2.328052426935319659e+02
-3.897814067296728191e-01,-8.880530500481694789e-01,4.108339002846632670e-01,-2.656188602976812252e-01,-5.712783226931769098e-01,-6.964796431571773638e-01,2.068317604847899893e-01,1.242274060154632820e-01,-3.148857264865331240e-01,5.355983315242314469e-02,9.038624191880714198e-01,4.669890076248772171e-01,5.860754827555614099e+01
-1.148641916309032895e+00,1.259956867039117467e+00,1.024833829576184963e+00,-2.762524917638895516e-01,-1.131778693708443084e+00,3.910147614151712747e-01,1.279879640419440578e+00,1.319115955029429799e+00,-8.514553770142506695e-01,-1.094100763943505195e+00,-2.144484035722890314e-01,1.020756103365894063e+00,1.972130911151693056e+02
-1.271846604912034717e+00,8.475243669704082272e-01,-9.267203690923763171e-01,-2.448221570174112127e+00,1.980817814724562531e-01,1.126339269751336358e+00,7.031752762938661139e-01,4.554817585277440295e-01,3.911878388767741632e-01,1.444884251412305254e+00,6.718855700353689731e-01,5.340576593366486158e-01,2.679528826856498540e+02
-6.447958951528516280e-01,7.819620255284279176e-02,4.049801822552884789e-01,2.121951647274321395e+00,1.164509517375669656e+00,-5.249674419404163489e-03,-1.697730658443750151e+00,9.231715967547189372e-01,-2.739040678235025172e-01,9.724040708859883475e-01,-2.369982360284566270e-01,-4.730308270074555510e-02,-2.705377139106301065e+00
-1.449420772892671572e+00,-4.313248386939322887e-01,3.437988498038340723e-01,-9.562493759416329508e-01,1.944271870378235345e+00,5.238424183031183956e-01,-4.693942914125288079e-01,-4.630349852777949637e-01,-3.727446125832208912e-01,2.323038439377230535e+00,-6.370624167587323194e-01,8.159735948044324338e-01,1.592622139424809973e+02
-2.709031152063293146e-01,4.326386314554026558e-01,9.803855829690336088e-02,-3.796276225211047683e-01,-3.880928458817490406e-02,-1.101178192607166206e+00,3.217548997117166687e-01,-1.709500591713123963e-01,-3.648725722952803063e-01,-4.619628272187634860e-02,-1.029433663471836180e+00,-2.725928064297916120e-01,-2.519635380950608905e+01
8.966887037058324239e-01,1.071685752782791212e+00,9.609737452481157405e-01,7.879846245365390578e-01,5.258146897881815773e-01,-2.394914026413827168e-01,-4.889118061255656178e-01,-9.025683474545709295e-01,-5.567197550311270282e-01,-3.374758489381105009e-01,2.162102455175613502e-01,-3.053360502595183212e-01,-1.805839832100575961e+02
1.339093054556441120e-01,1.135502582933448634e+00,-2.894179522070837798e-02,2.428194658082993840e-01,8.621730966055454193e-01,-1.721689660245441233e+00,-6.242242325588475138e-01,-7.919775810387468251e-01,7.911211120438591538e-01,6.063719481186055082e-01,-7.966769466304506331e-01,-1.445938723435649997e+00,-1.679359612710029523e+02
-2.623600213138280957e+00,-1.409976521533701899e+00,5.851437398020951225e-02,1.052246916118524167e+00,-1.271849679772157682e+00,1.879770428980729102e+00,-9.990515606697841777e-01,1.201979418913263320e+00,3.387832685524525544e-01,9.790217275062408353e-01,-1.033475255151822703e+00,-1.872066896950071113e+00,-6.451082940787384246e+01
-1.280063890846005803e+00,5.226322211483978020e-01,6.959957538404007993e-01,5.496239814816276104e-01,-4.109690182169784545e-01,9.997729172543311504e-01,1.593048997540744249e+00,-6.074818538176209870e-01,-3.884930415995466180e-01,-4.129535533975168815e-01,-8.152403563612025117e-01,1.414944785430159113e+00,1.597859076323977945e+02
5.850234182830725826e-01,-8.061441914661462427e-01,5.223467150562659533e-01,3.600530351091820735e-01,2.872676632778945957e-02,1.631426115558546552e+00,-2.092322199657125625e-01,-3.848905229293082542e-01,1.183588549864693418e+00,-3.523434796739628033e-02,1.485530560258325083e+00,-2.207579700934553468e+00,-2.214731547954588109e+02
9.117982663876248450e-01,-8.705401861222066273e-01,-4.000446842581923887e-03,6.960228227839133641e-01,-1.119298541507159489e-01,4.899998487304061956e-01,1.007858598813762274e+00,3.999737821479524280e-01,2.297944775908899118e+00,-1.351109005522980633e+00,1.648901382421594342e+00,2.699033381013963950e+00,3.043303880318466668e+02
4.891171713509216978e-01,-7.305733749235407970e-01,6.642026139464159984e-01,-5.744391952324915396e-01,-6.751263212226259469e-01,1.560355398547447647e+00,1.104795386861608053e+00,-3.541887449065795335e-01,4.375446178276264919e-01,-1.260476581949131258e+00,-1.003466294022324901e+00,-3.080472482004274148e+00,-3.100158048066818424e+02
-1.810563189110474758e+00,-1.134166259964386247e+00,-4.387426024628135468e-01,1.936832713255719485e+00,-1.667734677169970148e+00,1.202652487869959375e+00,8.317275298924816651e-01,-1.455703110854598359e+00,1.563175817507060028e+00,-4.585165135562974115e-01,8.545794045035195463e-01,-4.510244908846223200e-01,-7.970172601805421664e+01
1.103146186062244904e+00,5.801666420472390007e-01,6.839131918061036597e-01,-1.166809212276911506e-01,1.043691477036118753e+00,-1.251719011821815108e+00,-4.142285475963943253e-01,-1.390756496981162549e+00,-3.727738190782253769e-01,-5.369975984389386836e-01,1.063291959727399039e-01,-1.842792473248003673e-02,-2.006708438932473371e+02
-4.875539010303350795e-01,-5.071321952605232219e-01,7.263872275766234399e-01,5.176334971520759609e-01,-1.753418672911151388e+00,-9.944025392408601949e-01,-8.009456287136786923e-01,1.072229629801884965e+00,2.008210840343623294e-01,-5.044073139028376618e-01,-6.559659762411301775e-01,2.097634776039292159e+00,1.749265834491652924e+02
1.674567658341614140e-01,-8.107140486937388646e-01,-9.504135254214725326e-02,1.325896930845767097e+00,2.078595590687165040e-01,-8.774110177143623623e-01,-8.405197648491243012e-02,1.447308235279921806e+00,-5.201847429908754705e-01,-9.683361084155671650e-01,-4.116838941769127014e-01,5.911651185370256911e-01,5.749819794270199225e+01
-2.972719197418206560e-01,-1.160454254450351996e+00,1.385019356418878411e-01,-8.471278103932086689e-02,4.129363188620051306e-02,2.454760639486736062e-02,-9.846601423189152991e-01,6.540698797338367898e-01,4.107899583150272926e-01,-5.079743209015599170e-01,1.023917642063281619e+00,1.445298164655368200e+00,6.996870213234609537e+01
1.189712839920327614e+00,-3.407348161914674489e-01,-2.125387646925249285e+00,1.157073519507869408e+00,-3.208717247748547052e-01,5.062584966848285850e-01,-7.396051383608078789e-01,3.811681223466363844e-01,6.108370416749725473e-01,4.652468236220878572e-01,-7.085484289958383641e-01,-5.619516544648718304e-01,-1.063599654061854594e+01
2.359372603673893509e-01,-9.900979772226899955e-01,-1.557775484286984646e+00,7.630068474015575530e-01,1.155956429332694269e+00,7.163329168004464176e-01,1.206423784844326885e+00,2.025797666523197815e+00,-5.521138925426406080e-02,-2.085797890297095503e+00,-5.029068181444937835e-01,3.721360576778149354e-01,1.065320278678194228e+02
-6.436942333082167345e-01,1.972317096034278627e+00,-9.315205780382833645e-01,-8.784270636529551979e-01,-1.702194440604944958e-01,1.417227971549562260e-01,5.109659534787807100e-01,6.073193335732286480e-01,-4.159592876608597667e-01,1.167804375979692777e+00,1.094286144822170792e+00,-3.129805124160203733e-01,1.303283333603334029e+02
3.531201998955261767e-01,4.600868802040514738e-01,-2.629283095716203889e-01,-8.117149915766213031e-01,-6.224929098139372341e-01,-1.474318622566557657e+00,-2.142810232171084295e-01,7.162966526908616516e-02,-2.699788978733670408e+00,-2.831788223932257820e-01,-1.158396043513890313e-02,1.556772074704041664e+00,2.728337626294013418e+01
4.319718696258688095e-01,3.480352658039677638e-01,-1.235663408837447408e+00,-1.398080144141155445e+00,-1.689982584973869884e+00,1.757748252754346874e+00,-1.010027221884885806e+00,-9.231143110588102552e-01,-1.031021112340553048e+00,-5.085242108765835461e-02,-2.224274725760450877e-01,1.507711372416682183e+00,-6.476143227721813389e+01
-7.307966397479981335e-01,4.725655028290181581e-01,1.465270460532905661e+00,6.000288894794677530e-01,2.034114470354632387e-01,6.981932678476747700e-01,-2.453035035916985643e-02,-2.642253360317053934e-01,4.863851059583186864e-01,-1.035001949182330572e+00,-4.193493822150548000e-01,-3.167644437833695426e-01,-1.150068628248827878e+02
7.106196531291046892e-01,1.162846231430203492e+00,-4.384255332204846090e-01,1.764629204145918562e-01,7.953834733929041612e-01,-6.410569033922688953e-02,-1.613621261265071105e+00,8.066256573169491295e-01,-8.492821731673114716e-01,-9.564035960034503736e-01,-4.676572052251785627e-01,3.333328265964491388e-01,-1.549395642922372360e+02
9.112112108606494620e-02,-8.057371102281764008e-01,1.446120959363325353e-01,1.379683552690781356e+00,9.373359499506326298e-01,-1.265416419773094825e+00,-1.196250185096323415e+00,3.775663700991949701e-01,-6.583880492834240372e-02,1.381774525100348372e+00,-3.486818717637060194e-01,-8.865033099121533144e-01,-3.089254174794200836e+01
-8.382332111815328224e-01,-5.980872712611744468e-01,2.756686643342314280e-01,-1.646964004181277752e-01,-7.788483442881073415e-01,1.849110956096052583e+00,-1.062574261674182452e+00,5.285886552934403460e-01,4.355777896371548774e-01,3.374313135879866143e-01,-6.183892903707236544e-01,7.850629808648577068e-01,6.420039935824081567e+01
-8.321181901727339181e-01,-1.038852511591066952e+00,-2.876997327292684647e-01,-2.631310563936452573e-01,1.426715472409819441e+00,5.667387855735831481e-01,1.791192823851760485e+00,3.090706772305433225e-01,4.013258884399355519e-01,-6.322510698622282321e-01,-8.953634551662904562e-01,1.270819204805625269e+00,2.423416118226107301e+02
1.134876701107244035e+00,-3.000562718551316177e-01,3.082973865632759325e-01,1.646489414201582624e-01,-1.279818666721322717e+00,2.118606596169560596e+00,-2.132966197783794371e+00,-3.263078788145883369e-01,1.938826986849607081e+00,7.901363786251469623e-01,2.555499683317596471e+00,-9.285692672145910986e-01,-1.563518716890894211e+02
1.254868749275160900e-01,-4.148091481436216865e-01,5.843461315673552647e-01,-4.517882245448508471e-01,1.016352946591222883e+00,1.110890252256232502e+00,-1.562815237299472360e+00,-9.130439746205977480e-02,1.915931820162362298e+00,-8.293546901489932122e-01,-6.102945997387236865e-01,-1.887470954009897450e-01,-1.609018775320387817e+02
-5.712726009871019750e-01,-7.655097654829317033e-01,7.328373115931352544e-01,-5.728814634860197597e-01,-1.102475813414487638e+00,-2.416525063439401433e-01,-6.305632922460907563e-02,7.418365515854139502e-01,-2.531041599078361348e-01,-7.922457587566713588e-01,1.087050823956949408e+00,-1.319963613069933928e+00,-1.316650793337019252e+02
5.322964246976585878e-02,-1.100754664543633021e+00,-1.782880018613233419e+00,1.361421912941140455e+00,-1.325747374645033894e+00,-1.022725497931419092e+00,1.765230378976498649e-01,1.603250350715007988e+00,-1.465384629047848719e+00,9.493577585769436000e-01,-9.897575016730257857e-01,2.297756195169689430e+00,3.929373249030035140e+02
9.280086388555495169e-01,-4.341543655541201807e-01,-4.615139475106190270e-01,-8.138792947516369780e-02,1.927049047245074309e+00,5.180299702278616802e-01,-2.645522475169930221e-01,5.695521520055304432e-01,-1.294082757068710121e+00,5.243883002892795343e-04,-1.438170399815501543e+00,-9.762333194923460411e-01,-9.670709644326954901e+01
-2.044916537113705690e+00,-2.408866758377813388e-01,-1.302784170979158995e+00,-1.540278254508234967e+00,5.953248912731002873e-01,7.949952436489425844e-01,-2.422947271977219375e-01,-9.754882042995529634e-01,5.529794023974241579e-01,-3.965296509082448795e-01,9.797870933832606433e-01,-4.309695141268528040e-01,-1.618339775573844861e+02
4.582480449763034480e-01,-9.199760738423298223e-01,2.919442830096408703e-01,-4.880296194060667614e-01,6.119441256636145576e-01,4.453265626737673566e-01,-1.711567104671815720e+00,-7.402053478080363735e-01,-3.486194622318447567e-02,8.685579734178996425e-01,-5.776879706279127724e-01,-4.817757316540750012e-01,-1.806918511026071599e+02
-1.257531389459386750e-01,3.016363060079815250e-01,3.446101486680220316e-01,-2.228177737545834758e-01,-2.520550183219869567e-01,2.837811876049410875e-01,4.530107679679228894e-01,1.035863631195953705e+00,5.211552059807863513e-01,2.111222217695309933e+00,-1.828971435026760073e+00,-6.174550106231111446e-01,2.422543742018341959e+02
-5.424258269616981654e-01,3.886036767881100862e-01,1.245085278333447176e+00,7.754011840505561359e-01,1.449498256497672388e+00,-1.130322363318388285e-01,-5.534035283578515596e-01,3.993967009069295665e-02,-1.676592653762540852e-01,1.276325387816326651e-01,5.429258057340792254e-01,-2.653116335217982624e-01,-7.309736649678806941e+01
5.139203481154394071e-01,1.209901752324548108e+00,-1.710469213709326697e+00,9.780708942598702604e-01,-1.351345595912811781e-01,-3.894819209930744930e-01,-1.098933588901507497e+00,5.013167587728123431e-01,-1.427986312333002994e+00,1.175459526359329043e+00,-2.173772586076459790e-01,-7.448407297931228799e-01,-6.083523875368619116e+01
1.192776855153899307e+00,1.811190048194636359e+00,-3.200256763835793716e-01,1.183019979634530872e+00,1.130454106524695634e-01,-7.528082445623351937e-01,1.508718259628956337e+00,-1.504466603189423546e-01,6.040358584379721396e-01,-1.045018293350505001e+00,2.330413688546084661e+00,-9.948242598183878460e-01,-3.552418034811744008e+01
-1.358465118939035543e+00,-1.683540932354181230e+00,-3.181637591859780567e-01,1.096659660715924689e+00,-6.278388717451818257e-01,-9.053779411734419469e-01,-8.825930261170801261e-01,-1.408851895164250800e+00,1.131507393782305027e+00,9.535430928336300349e-01,7.383641819904357417e-01,-3.272567282175917885e-02,-8.630936946024066003e+01
-1.603196230747731432e+00,2.449354478574963107e-02,-8.858831203012247357e-01,4.961045809807819729e-01,3.069562337972362998e-01,1.587203561920638384e+00,-1.238908882330432421e-01,9.779306148890416495e-01,6.779200266352960469e-01,3.182832415611041021e-01,3.059708866605752031e-01,8.701188596820089716e-01,2.105290243364825358e+02
-3.768016274481624239e-01,-6.084649487741790042e-01,1.251685187035433078e+00,-1.310866916600152976e+00,1.300441213540232788e+00,3.661552498526110533e-01,6.119461534453769502e-01,-6.123765583056076656e-01,2.254988066902099408e-01,9.177491818060082851e-01,4.609141287594081260e-01,-1.426200351200044070e+00,-3.103086314986455818e+01
3.166399192622215142e-01,-7.113015547547634210e-01,2.212701774817439626e-01,-8.921618596098798148e-01,-4.922972531310709776e-01,1.137737337017574596e-01,-3.517593055039842653e-01,-1.907935909934277641e+00,-6.674420628748289896e-01,4.987210051950140000e-01,1.714698473825910119e+00,1.647934312305911198e-01,-1.459023904773148956e+02
-7.286954778778287345e-02,-5.436779548688938091e-01,1.443450697981870368e-01,-2.283956912250501015e-01,1.314866913517447555e+00,4.413053585993138850e-02,1.008482570461141981e+00,1.498274853946779839e+00,4.998518627211536169e-01,-1.330932645149624505e-01,-1.223100838140023239e+00,1.273084596146377034e+00,3.071158400354592573e+02
-1.667533222733428300e-01,-5.197759187516069745e-02,-5.563409564250126199e-02,1.826852146171052960e-01,2.753138858929649047e-01,-4.628722304537344900e-01,-9.029286583952992329e-01,-8.598208611285360070e-02,-5.782005937257904682e-01,-1.182708655015759058e+00,-1.391989534767901660e+00,5.591059074214217439e-01,-1.485460588129418511e+02
-4.655440163128721776e-01,1.032915164982919354e+00,-1.931004414424215554e+00,-6.042959875951388060e-01,1.348799416273153973e-01,-8.528452104244562682e-01,-1.307857960340901848e-01,3.209971294131201969e-01,-4.392444964629698689e-01,6.490191510638895211e-01,1.504848469565415181e+00,-3.974909247703746762e-01,1.999179557787068973e+01
9.656851411389820727e-01,-1.277592541491064049e+00,-1.289952940570221029e+00,-5.535892256091714536e-01,1.984817494352562495e+00,6.798103461138330639e-01,-3.244358550719664835e-01,1.221215673664000989e-03,-5.092831703776354857e-01,2.168809080664781952e-01,-1.863773607880927274e+00,9.974721870272521551e-01,5.440579037198656920e+01
-1.293646859755602341e+00,-9.440417534453490189e-01,-1.025038032709028490e+00,-3.820853558301261277e+00,1.798506204695403676e+00,-3.178293026299471524e+00,-2.054464369431365234e-01,1.344876210183873599e+00,-7.745058096472875464e-01,2.028698400332491047e+00,-6.386729560159521979e-01,6.233382377164295995e-01,3.034459735074366904e+02
3.862076198013189021e-01,6.651917251838876943e-01,-1.381002648742531314e+00,-3.981831782448418955e-01,-2.269671096949570921e-01,1.942221626269847068e+00,-6.806043317163996687e-01,2.292407520561520862e+00,-8.352690430209310790e-01,-2.999191646052898341e-01,5.154532391319210927e-02,8.856390761430406322e-02,1.029185317233248895e+02
1.285987421645178097e+00,-3.425119753911736176e-01,-1.333429719176223660e+00,2.396105172106595682e-01,-4.079485932777915380e-01,1.455437816034405030e+00,7.703792346501545651e-01,-1.533253015740037029e+00,-7.511483956261219008e-01,1.311925842432466460e+00,-9.851963457818153636e-01,-1.372016982733627044e-01,4.130610694806050809e+00
-8.911439508590269787e-01,2.382225001996960412e-01,-3.652829017197313788e-01,-1.508874285712943075e-01,-2.525787929444968105e-01,-3.937726157897482038e-01,8.907875067720774087e-01,1.149147910792799321e+00,9.320135034455822032e-01,-6.082566682229409438e-02,-2.793918870268037313e+00,1.359586703026790244e-01,2.133910923877185155e+02
3.230302435182700466e-02,1.276658823855344460e+00,9.309989282561775825e-01,6.607393893332355050e-01,-1.032160866157547652e+00,7.731347435818293201e-01,-1.579486760681225288e+00,2.289097371831235517e+00,-3.179528786700026588e-01,2.167461440553856700e-01,-2.513587868387140212e+00,-1.253514700444562591e+00,-4.612742919712431444e+01
1.425391439258635984e+00,-4.984768512315500000e-01,-7.816521790962456875e-03,1.804059005090328682e+00,-1.267227358910699264e+00,-2.406815641920419413e+00,-1.286930826245092696e+00,-9.219862208185927721e-02,9.434912026543887942e-01,-1.009466550833064025e+00,-1.200934992818858182e+00,-9.004036191300314185e-01,-2.430422959890094887e+02
1.104831016418763995e-01,-8.050400973561181450e-01,-6.492380328758950991e-02,1.654011268685374736e+00,-9.237862258258440207e-01,-1.100529470413296851e+00,-8.388318254145612496e-01,-1.021884385532084050e+00,1.249623407122343766e+00,-8.403917967672550615e-01,1.921080858657327362e+00,-1.507143117811938771e+00,-3.315708141123928954e+02
-1.324687959090335321e+00,6.153271315615219672e-01,2.636856175482598541e+00,-3.033570294146474278e-01,4.466028885065681520e-01,-7.501511061027666960e-01,-1.803674957391288580e-01,6.784760071216545674e-01,-1.749603351821196195e+00,-4.960759906743287262e-01,1.190084259579040182e+00,-8.073986220211448739e-01,-1.054887354068114860e+02
1.526347097561833177e+00,-8.605336569712818129e-01,-1.086797230185170493e+00,4.283834271878186883e-02,-1.088823548797570179e-01,-7.823122498096801714e-01,7.149181022288446652e-01,-1.983581910590444530e-01,-6.945107630032056889e-01,-1.105398184721602811e-01,1.452240688682364667e+00,4.795686308896126571e-01,7.221894823837644140e+01
1.201786501535847318e+00,-4.630582526043931502e-01,8.445701257161031261e-01,-3.595174920375519001e-01,1.059485942189252849e+00,3.245991633531523646e-01,-9.047784252567923902e-02,4.687570918151658939e-01,-2.493548758443652424e+00,1.821322391018808995e+00,-5.221750711532244793e-01,-2.873340088497181588e-01,8.624816907620042628e+01
1.018927966487480630e+00,3.199553099790699573e-01,-5.203841652944404261e-01,4.080626600690632766e-01,-1.684858542008850435e+00,-1.794331599062462534e-01,9.374759777883656664e-01,1.873090518721833408e+00,-1.222465793616229979e+00,-7.929497137687067099e-01,5.131869945542294476e-01,-1.410967778651643911e+00,7.612344095621114803e+00
1.161297505508150696e+00,-7.914742572338199222e-01,2.978413619317469840e-01,-9.194337909316017132e-01,8.508770171812048977e-01,8.059404642310143974e-01,4.076129961016358161e-01,5.070971708911385933e-01,-1.958676614032073049e+00,9.324293475927900032e-02,2.599737599249543063e-01,-2.753047125927975403e-01,3.065926815555431340e+00
7.761417202014733174e-01,6.888151569253556650e-01,9.573720346181089358e-01,-3.160639256460524016e-01,1.507165044256101982e+00,1.849175976227159124e+00,1.898656755165887833e-01,6.283085889963858639e-01,-6.088513485895626076e-02,-2.484552382776636925e+00,1.304502421250076427e+00,-4.108022776968970335e-01,-1.644440014111625317e+02
-9.892223515410605295e-01,-1.327647616739546510e-01,-1.604086764895951589e+00,-3.750952484887701971e-02,8.855868758632433613e-01,-5.453832112225733830e-01,-1.093798386620796759e+00,2.755663316052175960e-03,9.239524734644223580e-02,8.711789154527123102e-01,-1.064693580065751766e+00,8.064749702916471641e-01,5.317053720286971696e+01
1.014374356128612931e+00,-7.416938485777976320e-01,1.463180103008194344e+00,2.703825576156882460e-01,-8.760460817961145397e-01,2.319439248231099260e+00,-2.862799967185602479e-01,-1.476708641592126670e+00,7.252623616447925192e-01,-7.791473203694124217e-02,1.382627301040137091e+00,-8.822904900469313860e-01,-2.012335632118752358e+02
7.906739548370982362e-01,-1.277930187501696624e+00,-9.765253319407354859e-02,-4.259265258634900575e-01,-1.098007772491636169e+00,-8.667306772869922682e-01,-1.522868160341371013e-01,-1.280293477953611703e+00,1.817154603241524002e+00,7.175056587494107463e-01,-3.158431761295236728e-01,-1.246959101657227065e-01,-1.174902582183836053e+01
-7.104082380429916910e-01,8.192785017122697910e-01,-1.244586523690627056e+00,2.242503042218221943e+00,-1.305364773049387583e+00,1.632268924716344882e+00,-1.143505969100285347e+00,-8.672246278592107838e-02,-7.110073278470178115e-01,6.390666034576102106e-02,3.638424481244421083e-01,7.843559674937630732e-02,-1.139527138790852803e+02
1.985532786444971776e-01,-1.060317032099110657e+00,8.225576139125647668e-01,-2.290370730588868198e-01,-1.305597852180632845e+00,1.967619899011823770e-01,-6.551800840565583650e-01,-2.131376793855761065e+00,-3.690886385797545466e-01,1.009765400089285059e+00,2.244721249161111543e-01,3.838154158209600153e-01,-1.218240990255907548e+02
-1.869998916400136046e+00,-3.981740783648589632e-01,-8.966627406816688461e-01,7.603948266748912221e-01,-1.647644283569677792e-01,9.156733858508956381e-01,1.238962525719692759e-01,1.650076806173364607e+00,4.864028714683415466e-01,4.528478115826409245e-02,2.962392737011816379e-01,7.227829059912121989e-01,2.514751488194645788e+02
4.797129956250985316e-02,8.147688167875251075e-01,-5.625925680262190420e-01,1.403731010648689326e+00,5.004296030335045886e-01,4.601349179738101758e-01,-4.314298967516833061e-01,-1.960329149097592927e+00,-7.402760418313684143e-01,1.814448410296545910e+00,-1.630739534521099543e+00,-2.348505688189364560e-01,-8.754932514916583841e+01
